,conditionDay,conditionIdDay,conditionIdNight,conditionNight,humidity,moonphase,moonrise,moonset,predictDate,sunrise,sunset,tempDay,tempNight,updatetime,windDegreesDay,windDegreesNight,windDirDay,windDirNight,windLevelDay,windLevelNight,windSpeedDay,windSpeedNight,cityid,name,pname
3106,多云,1,7,小雨,84,WaxingCrescent,2019-07-06 09:37:00,2019-07-06 23:06:00,2019-07-06,2019-07-06 06:05:00,2019-07-06 20:01:00,33,22,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2661,泸州市,四川省
3107,小雨,7,7,小雨,87,WaxingCrescent,2019-07-07 10:43:00,2019-07-07 23:48:00,2019-07-07,2019-07-07 06:06:00,2019-07-07 20:00:00,31,21,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2661,泸州市,四川省
3108,小雨,7,7,小雨,88,WaxingCrescent,2019-07-08 11:48:00,2019-07-08 00:26:00,2019-07-08,2019-07-08 06:06:00,2019-07-08 20:00:00,26,21,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2661,泸州市,四川省
3109,阵雨,3,2,阴,90,First,2019-07-09 12:51:00,2019-07-09 00:26:00,2019-07-09,2019-07-09 06:07:00,2019-07-09 20:00:00,28,23,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2661,泸州市,四川省
3110,多云,1,31,多云,80,WaxingGibbous,2019-07-10 13:52:00,2019-07-10 01:03:00,2019-07-10,2019-07-10 06:07:00,2019-07-10 20:00:00,33,23,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2661,泸州市,四川省
3111,小雨,7,7,小雨,76,WaxingGibbous,2019-07-11 14:53:00,2019-07-11 01:41:00,2019-07-11,2019-07-11 06:08:00,2019-07-11 20:00:00,30,20,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2661,泸州市,四川省
3112,雨,8,2,阴,81,WaxingGibbous,2019-07-12 15:53:00,2019-07-12 02:19:00,2019-07-12,2019-07-12 06:08:00,2019-07-12 20:00:00,27,19,2019-07-05 16:12:00,315,270,西北风,西风,3,3,4.4,4.4,2661,泸州市,四川省
3113,阴,2,2,阴,89,WaxingGibbous,2019-07-13 16:53:00,2019-07-13 02:59:00,2019-07-13,2019-07-13 06:09:00,2019-07-13 19:59:00,29,20,2019-07-05 16:12:00,270,180,西风,南风,3,3,4.4,4.4,2661,泸州市,四川省
3114,雨,8,8,雨,78,WaxingGibbous,2019-07-14 17:51:00,2019-07-14 03:43:00,2019-07-14,2019-07-14 06:09:00,2019-07-14 19:59:00,30,20,2019-07-05 16:12:00,45,225,东北风,西南风,3,3,4.4,4.4,2661,泸州市,四川省
3115,雨,8,2,阴,77,WaxingGibbous,2019-07-15 18:46:00,2019-07-15 04:30:00,2019-07-15,2019-07-15 06:10:00,2019-07-15 19:59:00,33,20,2019-07-05 16:12:00,90,225,东风,西南风,3,3,4.4,4.4,2661,泸州市,四川省
3116,雨,8,8,雨,86,WaxingGibbous,2019-07-16 19:38:00,2019-07-16 05:20:00,2019-07-16,2019-07-16 06:10:00,2019-07-16 19:58:00,32,19,2019-07-05 16:12:00,0,225,北风,西南风,3,3,4.4,4.4,2661,泸州市,四川省
3117,雨,8,8,雨,90,Full,2019-07-17 20:25:00,2019-07-17 06:13:00,2019-07-17,2019-07-17 06:11:00,2019-07-17 19:58:00,26,20,2019-07-05 16:12:00,180,45,南风,东北风,3,3,4.4,4.4,2661,泸州市,四川省
3118,雨,8,8,雨,87,WaningGibbous,2019-07-18 21:07:00,2019-07-18 07:07:00,2019-07-18,2019-07-18 06:11:00,2019-07-18 19:58:00,24,19,2019-07-05 16:12:00,315,315,西北风,西北风,3,3,4.4,4.4,2661,泸州市,四川省
3119,雨,8,8,雨,95,WaningGibbous,2019-07-19 21:46:00,2019-07-19 08:01:00,2019-07-19,2019-07-19 06:12:00,2019-07-19 19:57:00,23,19,2019-07-05 16:12:00,315,315,西北风,西北风,3,3,4.4,4.4,2661,泸州市,四川省
3120,阵雨,3,30,晴,75,WaxingCrescent,2019-07-04 07:22:00,2019-07-04 21:39:00,2019-07-04,2019-07-04 06:03:00,2019-07-04 20:10:00,28,19,2019-07-04 23:06:00,315,315,西北风,西北风,1,1,0.9,0.9,2668,德阳市,四川省
3121,多云,1,31,多云,71,WaxingCrescent,2019-07-05 08:29:00,2019-07-05 22:29:00,2019-07-05,2019-07-05 06:04:00,2019-07-05 20:10:00,32,19,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2668,德阳市,四川省
3122,阴,2,7,小雨,75,WaxingCrescent,2019-07-06 09:38:00,2019-07-06 23:14:00,2019-07-06,2019-07-06 06:04:00,2019-07-06 20:10:00,31,21,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2668,德阳市,四川省
3123,小雨,7,7,小雨,71,WaxingCrescent,2019-07-07 10:45:00,2019-07-07 23:54:00,2019-07-07,2019-07-07 06:05:00,2019-07-07 20:10:00,28,20,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2668,德阳市,四川省
3124,阵雨,3,31,多云,74,WaxingCrescent,2019-07-08 11:51:00,2019-07-08 00:31:00,2019-07-08,2019-07-08 06:05:00,2019-07-08 20:10:00,28,21,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2668,德阳市,四川省
3125,多云,1,31,多云,70,First,2019-07-09 12:55:00,2019-07-09 00:31:00,2019-07-09,2019-07-09 06:06:00,2019-07-09 20:10:00,33,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2668,德阳市,四川省
3126,多云,1,7,小雨,71,WaxingGibbous,2019-07-10 13:58:00,2019-07-10 01:07:00,2019-07-10,2019-07-10 06:06:00,2019-07-10 20:09:00,32,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2668,德阳市,四川省
3127,小雨,7,7,小雨,73,WaxingGibbous,2019-07-11 15:00:00,2019-07-11 01:43:00,2019-07-11,2019-07-11 06:07:00,2019-07-11 20:09:00,26,16,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2668,德阳市,四川省
3128,阴,2,2,阴,79,WaxingGibbous,2019-07-12 16:01:00,2019-07-12 02:20:00,2019-07-12,2019-07-12 06:07:00,2019-07-12 20:09:00,28,18,2019-07-05 16:12:00,45,315,东北风,西北风,3-4,3,5.6,4.4,2668,德阳市,四川省
3129,阴,2,31,多云,74,WaxingGibbous,2019-07-13 17:02:00,2019-07-13 03:00:00,2019-07-13,2019-07-13 06:08:00,2019-07-13 20:09:00,31,20,2019-07-05 16:12:00,225,270,西南风,西风,3,3,4.4,4.4,2668,德阳市,四川省
3130,雨,8,8,雨,68,WaxingGibbous,2019-07-14 18:00:00,2019-07-14 03:42:00,2019-07-14,2019-07-14 06:08:00,2019-07-14 20:08:00,32,20,2019-07-05 16:12:00,180,270,南风,西风,3,3,4.4,4.4,2668,德阳市,四川省
3131,雨,8,2,阴,69,WaxingGibbous,2019-07-15 18:56:00,2019-07-15 04:29:00,2019-07-15,2019-07-15 06:09:00,2019-07-15 20:08:00,33,20,2019-07-05 16:12:00,180,45,南风,东北风,3,3,4.4,4.4,2668,德阳市,四川省
3132,雨,8,8,雨,73,WaxingGibbous,2019-07-16 19:47:00,2019-07-16 05:19:00,2019-07-16,2019-07-16 06:09:00,2019-07-16 20:08:00,30,18,2019-07-05 16:12:00,180,0,南风,北风,3,3,4.4,4.4,2668,德阳市,四川省
3133,雨,8,8,雨,72,Full,2019-07-17 20:34:00,2019-07-17 06:12:00,2019-07-17,2019-07-17 06:10:00,2019-07-17 20:07:00,25,18,2019-07-05 16:12:00,45,0,东北风,北风,3,3,4.4,4.4,2668,德阳市,四川省
3134,雨,8,8,雨,71,WaningGibbous,2019-07-18 21:16:00,2019-07-18 07:06:00,2019-07-18,2019-07-18 06:11:00,2019-07-18 20:07:00,25,18,2019-07-05 16:12:00,45,0,东北风,北风,3,3,4.4,4.4,2668,德阳市,四川省
3135,雨,8,8,雨,81,WaningGibbous,2019-07-19 21:54:00,2019-07-19 08:01:00,2019-07-19,2019-07-19 06:11:00,2019-07-19 20:06:00,24,18,2019-07-05 16:12:00,45,225,东北风,西南风,3,3,4.4,4.4,2668,德阳市,四川省
3136,小雨,7,7,小雨,59,WaxingCrescent,2019-07-04 05:12:00,2019-07-04 21:02:00,2019-07-04,2019-07-04 03:53:00,2019-07-04 19:44:00,29,18,2019-07-04 23:06:00,180,225,南风,西南风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3137,中雨,8,8,中雨,80,WaxingCrescent,2019-07-05 06:26:00,2019-07-05 21:44:00,2019-07-05,2019-07-05 03:54:00,2019-07-05 19:44:00,24,15,2019-07-05 16:06:00,0,225,北风,西南风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3138,小雨,7,31,多云,87,WaxingCrescent,2019-07-06 07:43:00,2019-07-06 22:19:00,2019-07-06,2019-07-06 03:55:00,2019-07-06 19:43:00,24,18,2019-07-05 16:06:00,225,225,西南风,西南风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3139,多云,1,7,小雨,73,WaxingCrescent,2019-07-07 09:02:00,2019-07-07 22:49:00,2019-07-07,2019-07-07 03:56:00,2019-07-07 19:43:00,27,19,2019-07-05 16:06:00,270,270,西风,西风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3140,多云,1,30,晴,59,WaxingCrescent,2019-07-08 10:19:00,2019-07-08 23:16:00,2019-07-08,2019-07-08 03:56:00,2019-07-08 19:42:00,29,22,2019-07-05 16:06:00,90,0,东风,北风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3141,多云,1,31,多云,55,First,2019-07-09 11:35:00,2019-07-09 23:41:00,2019-07-09,2019-07-09 03:57:00,2019-07-09 19:42:00,29,22,2019-07-05 16:06:00,0,45,北风,东北风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3142,多云,1,31,多云,58,WaxingGibbous,2019-07-10 12:49:00,2019-07-10 00:06:00,2019-07-10,2019-07-10 03:58:00,2019-07-10 19:41:00,28,24,2019-07-05 16:06:00,225,0,西南风,北风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3143,小雨,7,7,小雨,57,WaxingGibbous,2019-07-11 14:01:00,2019-07-11 00:06:00,2019-07-11,2019-07-11 03:59:00,2019-07-11 19:41:00,27,22,2019-07-05 16:06:00,225,0,西南风,北风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3144,雨,8,8,雨,66,WaxingGibbous,2019-07-12 15:12:00,2019-07-12 00:33:00,2019-07-12,2019-07-12 04:00:00,2019-07-12 19:40:00,32,19,2019-07-05 16:12:00,0,45,北风,东北风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3145,雨,8,2,阴,72,WaxingGibbous,2019-07-13 16:21:00,2019-07-13 01:04:00,2019-07-13,2019-07-13 04:01:00,2019-07-13 19:39:00,32,18,2019-07-05 16:12:00,45,90,东北风,东风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3146,雨,8,8,雨,74,WaxingGibbous,2019-07-14 17:26:00,2019-07-14 01:39:00,2019-07-14,2019-07-14 04:02:00,2019-07-14 19:39:00,30,15,2019-07-05 16:12:00,45,90,东北风,东风,3-4,3,5.6,4.4,267,齐齐哈尔市,黑龙江省
3147,雨,8,31,多云,72,WaxingGibbous,2019-07-15 18:25:00,2019-07-15 02:20:00,2019-07-15,2019-07-15 04:03:00,2019-07-15 19:38:00,27,15,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3148,多云,1,31,多云,69,WaxingGibbous,2019-07-16 19:17:00,2019-07-16 03:07:00,2019-07-16,2019-07-16 04:04:00,2019-07-16 19:37:00,27,14,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3149,多云,1,8,雨,73,Full,2019-07-17 20:01:00,2019-07-17 04:01:00,2019-07-17,2019-07-17 04:05:00,2019-07-17 19:36:00,29,16,2019-07-05 16:12:00,90,135,东风,东南风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3150,雨,8,8,雨,80,WaningGibbous,2019-07-18 20:37:00,2019-07-18 05:00:00,2019-07-18,2019-07-18 04:06:00,2019-07-18 19:35:00,30,16,2019-07-05 16:12:00,180,225,南风,西南风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3151,雨,8,2,阴,80,WaningGibbous,2019-07-19 21:08:00,2019-07-19 06:01:00,2019-07-19,2019-07-19 04:07:00,2019-07-19 19:34:00,29,15,2019-07-05 16:12:00,180,0,南风,北风,3,3,4.4,4.4,267,齐齐哈尔市,黑龙江省
3152,晴,0,30,晴,75,WaxingCrescent,2019-07-04 07:20:00,2019-07-04 21:38:00,2019-07-04,2019-07-04 06:01:00,2019-07-04 20:10:00,29,20,2019-07-04 23:06:00,315,315,西北风,西北风,1,1,0.9,0.9,2675,绵阳市,四川省
3153,多云,1,31,多云,71,WaxingCrescent,2019-07-05 08:27:00,2019-07-05 22:28:00,2019-07-05,2019-07-05 06:02:00,2019-07-05 20:10:00,32,20,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2675,绵阳市,四川省
3154,阴,2,7,小雨,75,WaxingCrescent,2019-07-06 09:36:00,2019-07-06 23:13:00,2019-07-06,2019-07-06 06:02:00,2019-07-06 20:10:00,30,22,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2675,绵阳市,四川省
3155,小雨,7,7,小雨,71,WaxingCrescent,2019-07-07 10:44:00,2019-07-07 23:53:00,2019-07-07,2019-07-07 06:03:00,2019-07-07 20:10:00,28,21,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2675,绵阳市,四川省
3156,多云,1,31,多云,74,WaxingCrescent,2019-07-08 11:50:00,2019-07-08 00:30:00,2019-07-08,2019-07-08 06:03:00,2019-07-08 20:09:00,28,21,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2675,绵阳市,四川省
3157,多云,1,2,阴,70,First,2019-07-09 12:54:00,2019-07-09 00:30:00,2019-07-09,2019-07-09 06:04:00,2019-07-09 20:09:00,32,22,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2675,绵阳市,四川省
3158,阵雨,3,7,小雨,71,WaxingGibbous,2019-07-10 13:57:00,2019-07-10 01:06:00,2019-07-10,2019-07-10 06:04:00,2019-07-10 20:09:00,30,22,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2675,绵阳市,四川省
3159,小雨,7,7,小雨,73,WaxingGibbous,2019-07-11 14:59:00,2019-07-11 01:41:00,2019-07-11,2019-07-11 06:05:00,2019-07-11 20:09:00,26,18,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2675,绵阳市,四川省
3160,阴,2,2,阴,79,WaxingGibbous,2019-07-12 16:01:00,2019-07-12 02:18:00,2019-07-12,2019-07-12 06:05:00,2019-07-12 20:09:00,29,19,2019-07-05 16:13:00,45,315,东北风,西北风,3,3,4.4,4.4,2675,绵阳市,四川省
3161,多云,1,31,多云,74,WaxingGibbous,2019-07-13 17:01:00,2019-07-13 02:58:00,2019-07-13,2019-07-13 06:06:00,2019-07-13 20:08:00,32,20,2019-07-05 16:13:00,225,225,西南风,西南风,3,3,4.4,4.4,2675,绵阳市,四川省
3162,雨,8,8,雨,68,WaxingGibbous,2019-07-14 18:00:00,2019-07-14 03:41:00,2019-07-14,2019-07-14 06:06:00,2019-07-14 20:08:00,32,21,2019-07-05 16:13:00,180,225,南风,西南风,3,3,4.4,4.4,2675,绵阳市,四川省
3163,雨,8,2,阴,69,WaxingGibbous,2019-07-15 18:55:00,2019-07-15 04:27:00,2019-07-15,2019-07-15 06:07:00,2019-07-15 20:08:00,33,20,2019-07-05 16:13:00,180,180,南风,南风,3,3,4.4,4.4,2675,绵阳市,四川省
3164,雨,8,8,雨,73,WaxingGibbous,2019-07-16 19:47:00,2019-07-16 05:17:00,2019-07-16,2019-07-16 06:07:00,2019-07-16 20:07:00,31,19,2019-07-05 16:13:00,180,45,南风,东北风,3,3,4.4,4.4,2675,绵阳市,四川省
3165,雨,8,8,雨,72,Full,2019-07-17 20:34:00,2019-07-17 06:10:00,2019-07-17,2019-07-17 06:08:00,2019-07-17 20:07:00,26,19,2019-07-05 16:13:00,90,0,东风,北风,3,3,4.4,4.4,2675,绵阳市,四川省
3166,雨,8,8,雨,71,WaningGibbous,2019-07-18 21:15:00,2019-07-18 07:04:00,2019-07-18,2019-07-18 06:09:00,2019-07-18 20:06:00,25,19,2019-07-05 16:13:00,45,0,东北风,北风,3,3,4.4,4.4,2675,绵阳市,四川省
3167,雨,8,8,雨,81,WaningGibbous,2019-07-19 21:53:00,2019-07-19 07:59:00,2019-07-19,2019-07-19 06:09:00,2019-07-19 20:06:00,25,19,2019-07-05 16:13:00,45,0,东北风,北风,3,3,4.4,4.4,2675,绵阳市,四川省
3168,阵雨,3,31,多云,95,WaxingCrescent,2019-07-04 07:18:00,2019-07-04 21:33:00,2019-07-04,2019-07-04 06:00:00,2019-07-04 20:04:00,25,19,2019-07-04 23:06:00,315,315,西北风,西北风,1,1,0.9,0.9,2690,遂宁市,四川省
3169,多云,1,31,多云,82,WaxingCrescent,2019-07-05 08:25:00,2019-07-05 22:23:00,2019-07-05,2019-07-05 06:00:00,2019-07-05 20:04:00,31,19,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2690,遂宁市,四川省
3170,阴,2,7,小雨,84,WaxingCrescent,2019-07-06 09:34:00,2019-07-06 23:08:00,2019-07-06,2019-07-06 06:01:00,2019-07-06 20:04:00,31,22,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2690,遂宁市,四川省
3171,中雨,8,7,小雨,81,WaxingCrescent,2019-07-07 10:41:00,2019-07-07 23:48:00,2019-07-07,2019-07-07 06:01:00,2019-07-07 20:04:00,29,21,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2690,遂宁市,四川省
3172,小雨,7,33,阵雨,84,WaxingCrescent,2019-07-08 11:47:00,2019-07-08 00:26:00,2019-07-08,2019-07-08 06:02:00,2019-07-08 20:04:00,26,21,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2690,遂宁市,四川省
3173,多云,1,31,多云,79,First,2019-07-09 12:50:00,2019-07-09 00:26:00,2019-07-09,2019-07-09 06:02:00,2019-07-09 20:03:00,32,22,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2690,遂宁市,四川省
3174,多云,1,2,阴,75,WaxingGibbous,2019-07-10 13:53:00,2019-07-10 01:02:00,2019-07-10,2019-07-10 06:03:00,2019-07-10 20:03:00,32,24,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2690,遂宁市,四川省
3175,小雨,7,7,小雨,70,WaxingGibbous,2019-07-11 14:54:00,2019-07-11 01:39:00,2019-07-11,2019-07-11 06:03:00,2019-07-11 20:03:00,29,21,2019-07-05 16:06:00,45,45,东北风,东北风,2,2,2.4,2.4,2690,遂宁市,四川省
3176,雨,8,2,阴,76,WaxingGibbous,2019-07-12 15:55:00,2019-07-12 02:16:00,2019-07-12,2019-07-12 06:04:00,2019-07-12 20:03:00,28,20,2019-07-05 16:12:00,45,315,东北风,西北风,3,3,4.4,4.4,2690,遂宁市,四川省
3177,雨,8,2,阴,86,WaxingGibbous,2019-07-13 16:55:00,2019-07-13 02:56:00,2019-07-13,2019-07-13 06:04:00,2019-07-13 20:02:00,32,20,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2690,遂宁市,四川省
3178,雨,8,8,雨,77,WaxingGibbous,2019-07-14 17:54:00,2019-07-14 03:39:00,2019-07-14,2019-07-14 06:05:00,2019-07-14 20:02:00,33,20,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2690,遂宁市,四川省
3179,阴,2,2,阴,73,WaxingGibbous,2019-07-15 18:49:00,2019-07-15 04:25:00,2019-07-15,2019-07-15 06:05:00,2019-07-15 20:02:00,34,20,2019-07-05 16:12:00,180,90,南风,东风,3,3,4.4,4.4,2690,遂宁市,四川省
3180,雨,8,8,雨,79,WaxingGibbous,2019-07-16 19:41:00,2019-07-16 05:15:00,2019-07-16,2019-07-16 06:06:00,2019-07-16 20:01:00,33,20,2019-07-05 16:12:00,135,45,东南风,东北风,3,3,4.4,4.4,2690,遂宁市,四川省
3181,雨,8,8,雨,81,Full,2019-07-17 20:28:00,2019-07-17 06:08:00,2019-07-17,2019-07-17 06:06:00,2019-07-17 20:01:00,25,20,2019-07-05 16:12:00,45,0,东北风,北风,3,3,4.4,4.4,2690,遂宁市,四川省
3182,雨,8,8,雨,81,WaningGibbous,2019-07-18 21:10:00,2019-07-18 07:03:00,2019-07-18,2019-07-18 06:07:00,2019-07-18 20:01:00,25,20,2019-07-05 16:12:00,45,0,东北风,北风,3,3,4.4,4.4,2690,遂宁市,四川省
3183,雨,8,8,雨,89,WaningGibbous,2019-07-19 21:48:00,2019-07-19 07:57:00,2019-07-19,2019-07-19 06:08:00,2019-07-19 20:00:00,24,20,2019-07-05 16:12:00,0,315,北风,西北风,3,3,4.4,4.4,2690,遂宁市,四川省
3184,阵雨,3,33,阵雨,92,WaxingCrescent,2019-07-04 07:22:00,2019-07-04 21:33:00,2019-07-04,2019-07-04 06:04:00,2019-07-04 20:04:00,25,20,2019-07-04 23:06:00,315,315,西北风,西北风,1,1,0.9,0.9,2694,内江市,四川省
3185,多云,1,31,多云,79,WaxingCrescent,2019-07-05 08:29:00,2019-07-05 22:24:00,2019-07-05,2019-07-05 06:05:00,2019-07-05 20:04:00,31,20,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2694,内江市,四川省
3186,多云,1,7,小雨,88,WaxingCrescent,2019-07-06 09:37:00,2019-07-06 23:09:00,2019-07-06,2019-07-06 06:05:00,2019-07-06 20:04:00,32,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2694,内江市,四川省
3187,小雨,7,7,小雨,86,WaxingCrescent,2019-07-07 10:44:00,2019-07-07 23:50:00,2019-07-07,2019-07-07 06:06:00,2019-07-07 20:04:00,29,21,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2694,内江市,四川省
3188,小雨,7,33,阵雨,88,WaxingCrescent,2019-07-08 11:49:00,2019-07-08 00:28:00,2019-07-08,2019-07-08 06:06:00,2019-07-08 20:03:00,26,21,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2694,内江市,四川省
3189,多云,1,31,多云,88,First,2019-07-09 12:52:00,2019-07-09 00:28:00,2019-07-09,2019-07-09 06:07:00,2019-07-09 20:03:00,31,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2694,内江市,四川省
3190,多云,1,7,小雨,82,WaxingGibbous,2019-07-10 13:54:00,2019-07-10 01:05:00,2019-07-10,2019-07-10 06:07:00,2019-07-10 20:03:00,32,23,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2694,内江市,四川省
3191,小雨,7,7,小雨,79,WaxingGibbous,2019-07-11 14:56:00,2019-07-11 01:42:00,2019-07-11,2019-07-11 06:08:00,2019-07-11 20:03:00,28,19,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2694,内江市,四川省
3192,雨,8,2,阴,83,WaxingGibbous,2019-07-12 15:56:00,2019-07-12 02:19:00,2019-07-12,2019-07-12 06:08:00,2019-07-12 20:03:00,27,19,2019-07-05 16:13:00,0,315,北风,西北风,3,3,4.4,4.4,2694,内江市,四川省
3193,阴,2,2,阴,89,WaxingGibbous,2019-07-13 16:56:00,2019-07-13 03:00:00,2019-07-13,2019-07-13 06:09:00,2019-07-13 20:02:00,30,20,2019-07-05 16:13:00,225,225,西南风,西南风,3,3,4.4,4.4,2694,内江市,四川省
3194,雨,8,8,雨,81,WaxingGibbous,2019-07-14 17:54:00,2019-07-14 03:43:00,2019-07-14,2019-07-14 06:09:00,2019-07-14 20:02:00,31,20,2019-07-05 16:13:00,180,225,南风,西南风,3,3,4.4,4.4,2694,内江市,四川省
3195,阴,2,2,阴,79,WaxingGibbous,2019-07-15 18:49:00,2019-07-15 04:30:00,2019-07-15,2019-07-15 06:10:00,2019-07-15 20:02:00,34,20,2019-07-05 16:13:00,135,135,东南风,东南风,3,3,4.4,4.4,2694,内江市,四川省
3196,雨,8,8,雨,86,WaxingGibbous,2019-07-16 19:41:00,2019-07-16 05:20:00,2019-07-16,2019-07-16 06:10:00,2019-07-16 20:02:00,32,19,2019-07-05 16:13:00,0,270,北风,西风,3,3,4.4,4.4,2694,内江市,四川省
3197,雨,8,8,雨,88,Full,2019-07-17 20:28:00,2019-07-17 06:13:00,2019-07-17,2019-07-17 06:11:00,2019-07-17 20:01:00,25,19,2019-07-05 16:13:00,0,0,北风,北风,3,3,4.4,4.4,2694,内江市,四川省
3198,雨,8,8,雨,86,WaningGibbous,2019-07-18 21:10:00,2019-07-18 07:07:00,2019-07-18,2019-07-18 06:11:00,2019-07-18 20:01:00,25,19,2019-07-05 16:13:00,0,0,北风,北风,3,3,4.4,4.4,2694,内江市,四川省
3199,雨,8,8,雨,95,WaningGibbous,2019-07-19 21:48:00,2019-07-19 08:01:00,2019-07-19,2019-07-19 06:12:00,2019-07-19 20:00:00,23,19,2019-07-05 16:13:00,0,315,北风,西北风,3,3,4.4,4.4,2694,内江市,四川省
3200,阵雨,3,33,阵雨,84,WaxingCrescent,2019-07-04 07:29:00,2019-07-04 21:40:00,2019-07-04,2019-07-04 06:11:00,2019-07-04 20:10:00,25,20,2019-07-04 23:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2700,乐山市,四川省
3201,多云,1,2,阴,78,WaxingCrescent,2019-07-05 08:36:00,2019-07-05 22:30:00,2019-07-05,2019-07-05 06:11:00,2019-07-05 20:10:00,31,20,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2700,乐山市,四川省
3202,多云,1,7,小雨,75,WaxingCrescent,2019-07-06 09:44:00,2019-07-06 23:15:00,2019-07-06,2019-07-06 06:11:00,2019-07-06 20:10:00,32,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2700,乐山市,四川省
3203,小雨,7,7,小雨,69,WaxingCrescent,2019-07-07 10:51:00,2019-07-07 23:56:00,2019-07-07,2019-07-07 06:12:00,2019-07-07 20:10:00,29,21,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2700,乐山市,四川省
3204,阵雨,3,31,多云,79,WaxingCrescent,2019-07-08 11:56:00,2019-07-08 00:35:00,2019-07-08,2019-07-08 06:12:00,2019-07-08 20:10:00,25,21,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2700,乐山市,四川省
3205,多云,1,2,阴,80,First,2019-07-09 12:59:00,2019-07-09 00:35:00,2019-07-09,2019-07-09 06:13:00,2019-07-09 20:10:00,32,23,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2700,乐山市,四川省
3206,多云,1,8,中雨,78,WaxingGibbous,2019-07-10 14:01:00,2019-07-10 01:11:00,2019-07-10,2019-07-10 06:13:00,2019-07-10 20:09:00,32,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,2700,乐山市,四川省
