,conditionDay,conditionIdDay,conditionIdNight,conditionNight,humidity,moonphase,moonrise,moonset,predictDate,sunrise,sunset,tempDay,tempNight,updatetime,windDegreesDay,windDegreesNight,windDirDay,windDirNight,windLevelDay,windLevelNight,windSpeedDay,windSpeedNight,cityid,name,pname
5231,雨,8,8,雨,85,WaxingGibbous,2019-09-09 15:53:00,2019-09-09 02:05:00,2019-09-09,2019-09-09 06:31:00,2019-09-09 18:55:00,30,25,2019-08-26 07:14:00,180,180,南风,南风,3,3,4.4,4.4,873,钦州市,广西壮族自治区
5232,多云,1,31,多云,68,WaningCrescent,2019-08-25 01:00:00,2019-08-25 14:37:00,2019-08-25,2019-08-25 06:31:00,2019-08-25 19:15:00,36,23,2019-08-25 23:08:00,45,225,东北风,西南风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5233,小雨,7,7,小雨,85,WaningCrescent,2019-08-26 01:51:00,2019-08-26 15:36:00,2019-08-26,2019-08-26 06:31:00,2019-08-26 19:14:00,34,25,2019-08-26 07:07:00,135,135,东南风,东南风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5234,小雨,7,7,小雨,87,WaningCrescent,2019-08-27 02:48:00,2019-08-27 16:36:00,2019-08-27,2019-08-27 06:32:00,2019-08-27 19:13:00,33,25,2019-08-26 07:07:00,135,45,东南风,东北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5235,小雨,7,31,多云,85,WaningCrescent,2019-08-28 03:51:00,2019-08-28 17:33:00,2019-08-28,2019-08-28 06:32:00,2019-08-28 19:12:00,32,25,2019-08-26 07:07:00,45,45,东北风,东北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5236,小雨,7,7,小雨,83,WaningCrescent,2019-08-29 04:57:00,2019-08-29 18:27:00,2019-08-29,2019-08-29 06:32:00,2019-08-29 19:11:00,32,25,2019-08-26 07:07:00,45,45,东北风,东北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5237,多云,1,2,阴,84,New,2019-08-30 06:04:00,2019-08-30 19:17:00,2019-08-30,2019-08-30 06:33:00,2019-08-30 19:10:00,32,25,2019-08-26 07:07:00,45,45,东北风,东北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5238,阴,2,2,阴,79,WaxingCrescent,2019-08-31 07:11:00,2019-08-31 20:04:00,2019-08-31,2019-08-31 06:33:00,2019-08-31 19:09:00,33,25,2019-08-26 07:07:00,45,45,东北风,东北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5239,阴,2,2,阴,80,WaxingCrescent,2019-09-01 08:16:00,2019-09-01 20:48:00,2019-09-01,2019-09-01 06:33:00,2019-09-01 19:08:00,33,25,2019-08-26 07:07:00,45,45,东北风,东北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5240,雨,8,8,雨,82,WaxingCrescent,2019-09-02 09:19:00,2019-09-02 21:31:00,2019-09-02,2019-09-02 06:33:00,2019-09-02 19:07:00,25,20,2019-08-26 07:13:00,0,315,北风,西北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5241,雨,8,8,雨,84,WaxingCrescent,2019-09-03 10:21:00,2019-09-03 22:14:00,2019-09-03,2019-09-03 06:34:00,2019-09-03 19:06:00,28,21,2019-08-26 07:13:00,0,0,北风,北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5242,雨,8,8,雨,85,WaxingCrescent,2019-09-04 11:22:00,2019-09-04 22:57:00,2019-09-04,2019-09-04 06:34:00,2019-09-04 19:06:00,29,21,2019-08-26 07:13:00,0,0,北风,北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5243,雨,8,8,雨,88,WaxingCrescent,2019-09-05 12:22:00,2019-09-05 23:42:00,2019-09-05,2019-09-05 06:34:00,2019-09-05 19:05:00,30,22,2019-08-26 07:13:00,45,0,东北风,北风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5244,雨,8,8,雨,87,First,2019-09-06 13:20:00,2019-09-06 00:29:00,2019-09-06,2019-09-06 06:35:00,2019-09-06 19:04:00,30,23,2019-08-26 07:13:00,135,135,东南风,东南风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5245,雨,8,8,雨,85,WaxingGibbous,2019-09-07 14:16:00,2019-09-07 00:29:00,2019-09-07,2019-09-07 06:35:00,2019-09-07 19:03:00,31,24,2019-08-26 07:13:00,180,135,南风,东南风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5246,雨,8,8,雨,88,WaxingGibbous,2019-09-08 15:09:00,2019-09-08 01:19:00,2019-09-08,2019-09-08 06:35:00,2019-09-08 19:02:00,32,24,2019-08-26 07:13:00,180,180,南风,南风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5247,雨,8,8,雨,84,WaxingGibbous,2019-09-09 15:59:00,2019-09-09 02:10:00,2019-09-09,2019-09-09 06:35:00,2019-09-09 19:01:00,31,24,2019-08-26 07:13:00,180,180,南风,南风,3,3,4.4,4.4,877,崇左市,广西壮族自治区
5248,大雨,9,10,暴雨,83,WaningCrescent,2019-08-25 00:35:00,2019-08-25 14:14:00,2019-08-25,2019-08-25 06:07:00,2019-08-25 18:52:00,31,25,2019-08-25 23:09:00,0,180,北风,南风,4-5,3-4,8.05,5.6,886,广州市,广东省
5249,中雨,8,4,雷阵雨,85,WaningCrescent,2019-08-26 01:25:00,2019-08-26 15:13:00,2019-08-26,2019-08-26 06:07:00,2019-08-26 18:51:00,33,24,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,886,广州市,广东省
5250,雷阵雨,4,31,多云,82,WaningCrescent,2019-08-27 02:22:00,2019-08-27 16:13:00,2019-08-27,2019-08-27 06:07:00,2019-08-27 18:50:00,34,26,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,886,广州市,广东省
5251,多云,1,31,多云,76,WaningCrescent,2019-08-28 03:25:00,2019-08-28 17:10:00,2019-08-28,2019-08-28 06:08:00,2019-08-28 18:49:00,35,26,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,886,广州市,广东省
5252,多云,1,31,多云,76,WaningCrescent,2019-08-29 04:31:00,2019-08-29 18:04:00,2019-08-29,2019-08-29 06:08:00,2019-08-29 18:48:00,35,27,2019-08-26 07:07:00,0,0,北风,北风,1,3-4,0.9,5.6,886,广州市,广东省
5253,多云,1,8,中雨,76,New,2019-08-30 05:38:00,2019-08-30 18:54:00,2019-08-30,2019-08-30 06:08:00,2019-08-30 18:47:00,35,27,2019-08-26 07:07:00,0,0,北风,北风,1,4-5,0.9,8.05,886,广州市,广东省
5254,中雨,8,9,大雨,78,WaxingCrescent,2019-08-31 06:45:00,2019-08-31 19:40:00,2019-08-31,2019-08-31 06:09:00,2019-08-31 18:46:00,33,26,2019-08-26 07:07:00,45,90,东北风,东风,4-5,4-5,8.05,8.05,886,广州市,广东省
5255,大雨,9,9,大雨,80,WaxingCrescent,2019-09-01 07:51:00,2019-09-01 20:24:00,2019-09-01,2019-09-01 06:09:00,2019-09-01 18:45:00,31,27,2019-08-26 07:07:00,90,90,东风,东风,3-4,3-4,5.6,5.6,886,广州市,广东省
5256,雨,8,8,雨,81,WaxingCrescent,2019-09-02 08:55:00,2019-09-02 21:06:00,2019-09-02,2019-09-02 06:09:00,2019-09-02 18:44:00,29,24,2019-08-26 07:14:00,135,135,东南风,东南风,3,3,4.4,4.4,886,广州市,广东省
5257,雨,8,8,雨,82,WaxingCrescent,2019-09-03 09:57:00,2019-09-03 21:49:00,2019-09-03,2019-09-03 06:10:00,2019-09-03 18:43:00,30,23,2019-08-26 07:14:00,135,90,东南风,东风,3,3,4.4,4.4,886,广州市,广东省
5258,雨,8,8,雨,85,WaxingCrescent,2019-09-04 10:58:00,2019-09-04 22:32:00,2019-09-04,2019-09-04 06:10:00,2019-09-04 18:42:00,29,23,2019-08-26 07:14:00,45,45,东北风,东北风,3,3,4.4,4.4,886,广州市,广东省
5259,雨,8,8,雨,86,WaxingCrescent,2019-09-05 11:58:00,2019-09-05 23:17:00,2019-09-05,2019-09-05 06:10:00,2019-09-05 18:41:00,29,24,2019-08-26 07:14:00,135,90,东南风,东风,3,3,4.4,4.4,886,广州市,广东省
5260,雨,8,8,雨,86,First,2019-09-06 12:57:00,2019-09-06 00:03:00,2019-09-06,2019-09-06 06:11:00,2019-09-06 18:40:00,28,23,2019-08-26 07:14:00,180,45,南风,东北风,3,3,4.4,4.4,886,广州市,广东省
5261,雨,8,8,雨,85,WaxingGibbous,2019-09-07 13:53:00,2019-09-07 00:03:00,2019-09-07,2019-09-07 06:11:00,2019-09-07 18:39:00,28,24,2019-08-26 07:14:00,180,90,南风,东风,3,3,4.4,4.4,886,广州市,广东省
5262,雨,8,8,雨,83,WaxingGibbous,2019-09-08 14:46:00,2019-09-08 00:53:00,2019-09-08,2019-09-08 06:11:00,2019-09-08 18:38:00,30,24,2019-08-26 07:14:00,135,90,东南风,东风,3,3,4.4,4.4,886,广州市,广东省
5263,雨,8,8,雨,77,WaxingGibbous,2019-09-09 15:36:00,2019-09-09 01:44:00,2019-09-09,2019-09-09 06:12:00,2019-09-09 18:37:00,29,24,2019-08-26 07:14:00,135,180,东南风,南风,3,3,4.4,4.4,886,广州市,广东省
5264,大雨,9,9,大雨,82,WaningCrescent,2019-08-25 00:32:00,2019-08-25 14:09:00,2019-08-25,2019-08-25 06:04:00,2019-08-25 18:48:00,30,25,2019-08-25 23:08:00,315,225,西北风,西南风,1,3-4,0.9,5.6,892,深圳市,广东省
5265,雷阵雨,4,4,雷阵雨,83,WaningCrescent,2019-08-26 01:23:00,2019-08-26 15:09:00,2019-08-26,2019-08-26 06:04:00,2019-08-26 18:47:00,33,23,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,892,深圳市,广东省
5266,雷阵雨,4,31,多云,82,WaningCrescent,2019-08-27 02:20:00,2019-08-27 16:08:00,2019-08-27,2019-08-27 06:05:00,2019-08-27 18:46:00,32,26,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,892,深圳市,广东省
5267,多云,1,31,多云,76,WaningCrescent,2019-08-28 03:23:00,2019-08-28 17:06:00,2019-08-28,2019-08-28 06:05:00,2019-08-28 18:45:00,34,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,892,深圳市,广东省
5268,阵雨,3,4,雷阵雨,79,WaningCrescent,2019-08-29 04:28:00,2019-08-29 18:00:00,2019-08-29,2019-08-29 06:05:00,2019-08-29 18:44:00,33,28,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,892,深圳市,广东省
5269,雷阵雨,4,4,雷阵雨,80,New,2019-08-30 05:36:00,2019-08-30 18:50:00,2019-08-30,2019-08-30 06:06:00,2019-08-30 18:44:00,32,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,892,深圳市,广东省
5270,雷阵雨,4,33,阵雨,81,WaxingCrescent,2019-08-31 06:43:00,2019-08-31 19:37:00,2019-08-31,2019-08-31 06:06:00,2019-08-31 18:43:00,32,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,892,深圳市,广东省
5271,阵雨,3,33,阵雨,79,WaxingCrescent,2019-09-01 07:48:00,2019-09-01 20:21:00,2019-09-01,2019-09-01 06:06:00,2019-09-01 18:42:00,32,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,892,深圳市,广东省
5272,雨,8,8,雨,77,WaxingCrescent,2019-09-02 08:52:00,2019-09-02 21:03:00,2019-09-02,2019-09-02 06:07:00,2019-09-02 18:41:00,29,25,2019-08-26 07:14:00,135,90,东南风,东风,3,3,4.4,4.4,892,深圳市,广东省
5273,雨,8,8,雨,81,WaxingCrescent,2019-09-03 09:54:00,2019-09-03 21:46:00,2019-09-03,2019-09-03 06:07:00,2019-09-03 18:40:00,29,25,2019-08-26 07:14:00,90,90,东风,东风,3,3,4.4,4.4,892,深圳市,广东省
5274,雨,8,8,雨,85,WaxingCrescent,2019-09-04 10:54:00,2019-09-04 22:29:00,2019-09-04,2019-09-04 06:07:00,2019-09-04 18:39:00,28,25,2019-08-26 07:14:00,135,135,东南风,东南风,3,3,4.4,4.4,892,深圳市,广东省
5275,雨,8,8,雨,86,WaxingCrescent,2019-09-05 11:54:00,2019-09-05 23:14:00,2019-09-05,2019-09-05 06:07:00,2019-09-05 18:38:00,27,25,2019-08-26 07:14:00,180,135,南风,东南风,3-4,3,5.6,4.4,892,深圳市,广东省
5276,雨,8,8,雨,87,First,2019-09-06 12:52:00,2019-09-06 00:01:00,2019-09-06,2019-09-06 06:08:00,2019-09-06 18:37:00,27,24,2019-08-26 07:14:00,180,135,南风,东南风,3,3,4.4,4.4,892,深圳市,广东省
5277,雨,8,8,雨,86,WaxingGibbous,2019-09-07 13:48:00,2019-09-07 00:01:00,2019-09-07,2019-09-07 06:08:00,2019-09-07 18:36:00,27,25,2019-08-26 07:14:00,180,135,南风,东南风,3,3,4.4,4.4,892,深圳市,广东省
5278,雨,8,8,雨,83,WaxingGibbous,2019-09-08 14:42:00,2019-09-08 00:51:00,2019-09-08,2019-09-08 06:08:00,2019-09-08 18:35:00,28,25,2019-08-26 07:14:00,180,135,南风,东南风,3,3,4.4,4.4,892,深圳市,广东省
5279,雨,8,8,雨,77,WaxingGibbous,2019-09-09 15:31:00,2019-09-09 01:42:00,2019-09-09,2019-09-09 06:09:00,2019-09-09 18:34:00,27,25,2019-08-26 07:14:00,180,225,南风,西南风,3-4,3,5.6,4.4,892,深圳市,广东省
5280,阵雨,3,33,阵雨,80,WaningCrescent,2019-08-25 00:35:00,2019-08-25 14:11:00,2019-08-25,2019-08-25 06:06:00,2019-08-25 18:50:00,32,25,2019-08-25 23:09:00,225,225,西南风,西南风,4-5,3-4,8.05,5.6,895,珠海市,广东省
5281,雷阵雨,4,4,雷阵雨,79,WaningCrescent,2019-08-26 01:26:00,2019-08-26 15:10:00,2019-08-26,2019-08-26 06:07:00,2019-08-26 18:49:00,33,23,2019-08-26 07:07:00,180,0,南风,北风,4-5,1,8.05,0.9,895,珠海市,广东省
5282,雷阵雨,4,31,多云,80,WaningCrescent,2019-08-27 02:23:00,2019-08-27 16:10:00,2019-08-27,2019-08-27 06:07:00,2019-08-27 18:48:00,32,26,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,895,珠海市,广东省
5283,多云,1,31,多云,76,WaningCrescent,2019-08-28 03:25:00,2019-08-28 17:07:00,2019-08-28,2019-08-28 06:07:00,2019-08-28 18:47:00,33,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,895,珠海市,广东省
5284,阵雨,3,33,阵雨,80,WaningCrescent,2019-08-29 04:31:00,2019-08-29 18:01:00,2019-08-29,2019-08-29 06:07:00,2019-08-29 18:46:00,34,26,2019-08-26 07:07:00,0,45,北风,东北风,1,3-4,0.9,5.6,895,珠海市,广东省
5285,阵雨,3,33,阵雨,78,New,2019-08-30 05:38:00,2019-08-30 18:52:00,2019-08-30,2019-08-30 06:08:00,2019-08-30 18:45:00,32,26,2019-08-26 07:07:00,0,45,北风,东北风,1,5-6,0.9,10.8,895,珠海市,广东省
5286,暴雨,10,9,大雨,79,WaxingCrescent,2019-08-31 06:45:00,2019-08-31 19:38:00,2019-08-31,2019-08-31 06:08:00,2019-08-31 18:44:00,29,26,2019-08-26 07:07:00,90,135,东风,东南风,5-6,4-5,10.8,8.05,895,珠海市,广东省
5287,大雨,9,9,大雨,76,WaxingCrescent,2019-09-01 07:50:00,2019-09-01 20:23:00,2019-09-01,2019-09-01 06:08:00,2019-09-01 18:43:00,28,26,2019-08-26 07:07:00,135,135,东南风,东南风,3-4,3-4,5.6,5.6,895,珠海市,广东省
5288,雨,8,8,雨,75,WaxingCrescent,2019-09-02 08:54:00,2019-09-02 21:05:00,2019-09-02,2019-09-02 06:09:00,2019-09-02 18:42:00,29,25,2019-08-26 07:14:00,180,135,南风,东南风,3,3-4,4.4,5.6,895,珠海市,广东省
5289,雨,8,8,雨,79,WaxingCrescent,2019-09-03 09:55:00,2019-09-03 21:48:00,2019-09-03,2019-09-03 06:09:00,2019-09-03 18:42:00,29,26,2019-08-26 07:14:00,90,90,东风,东风,3-4,3,5.6,4.4,895,珠海市,广东省
5290,雨,8,8,雨,83,WaxingCrescent,2019-09-04 10:56:00,2019-09-04 22:32:00,2019-09-04,2019-09-04 06:09:00,2019-09-04 18:41:00,28,26,2019-08-26 07:14:00,135,135,东南风,东南风,3,3-4,4.4,5.6,895,珠海市,广东省
5291,雨,8,8,雨,84,WaxingCrescent,2019-09-05 11:56:00,2019-09-05 23:17:00,2019-09-05,2019-09-05 06:10:00,2019-09-05 18:40:00,28,26,2019-08-26 07:14:00,180,180,南风,南风,3-4,3,5.6,4.4,895,珠海市,广东省
5292,雨,8,8,雨,84,First,2019-09-06 12:54:00,2019-09-06 00:04:00,2019-09-06,2019-09-06 06:10:00,2019-09-06 18:39:00,27,26,2019-08-26 07:14:00,180,135,南风,东南风,3,3,4.4,4.4,895,珠海市,广东省
5293,雨,8,8,雨,84,WaxingGibbous,2019-09-07 13:50:00,2019-09-07 00:04:00,2019-09-07,2019-09-07 06:10:00,2019-09-07 18:38:00,27,26,2019-08-26 07:14:00,180,135,南风,东南风,3,3,4.4,4.4,895,珠海市,广东省
5294,雨,8,8,雨,82,WaxingGibbous,2019-09-08 14:43:00,2019-09-08 00:53:00,2019-09-08,2019-09-08 06:10:00,2019-09-08 18:37:00,28,26,2019-08-26 07:14:00,180,180,南风,南风,3-4,3,5.6,4.4,895,珠海市,广东省
5295,雨,8,8,雨,77,WaxingGibbous,2019-09-09 15:33:00,2019-09-09 01:44:00,2019-09-09,2019-09-09 06:11:00,2019-09-09 18:36:00,28,26,2019-08-26 07:14:00,180,225,南风,西南风,3-4,3-4,5.6,5.6,895,珠海市,广东省
5296,暴雨,10,10,暴雨,90,WaningCrescent,2019-08-25 00:20:00,2019-08-25 14:00:00,2019-08-25,2019-08-25 05:53:00,2019-08-25 18:38:00,29,25,2019-08-25 23:09:00,225,225,西南风,西南风,6-7,4-5,13.9,8.05,900,汕头市,广东省
5297,阵雨,3,31,多云,87,WaningCrescent,2019-08-26 01:11:00,2019-08-26 14:59:00,2019-08-26,2019-08-26 05:53:00,2019-08-26 18:37:00,31,26,2019-08-26 07:07:00,225,180,西南风,南风,3-4,3,5.6,4.4,900,汕头市,广东省
5298,多云,1,31,多云,87,WaningCrescent,2019-08-27 02:08:00,2019-08-27 15:59:00,2019-08-27,2019-08-27 05:54:00,2019-08-27 18:36:00,32,27,2019-08-26 07:07:00,180,90,南风,东风,3,3,4.4,4.4,900,汕头市,广东省
5299,多云,1,31,多云,84,WaningCrescent,2019-08-28 03:10:00,2019-08-28 16:56:00,2019-08-28,2019-08-28 05:54:00,2019-08-28 18:36:00,34,27,2019-08-26 07:07:00,45,45,东北风,东北风,3-4,3-4,5.6,5.6,900,汕头市,广东省
5300,多云,1,31,多云,86,WaningCrescent,2019-08-29 04:16:00,2019-08-29 17:50:00,2019-08-29,2019-08-29 05:54:00,2019-08-29 18:35:00,33,26,2019-08-26 07:07:00,45,90,东北风,东风,3-4,3-4,5.6,5.6,900,汕头市,广东省
5301,雷阵雨,4,9,大雨,86,New,2019-08-30 05:24:00,2019-08-30 18:40:00,2019-08-30,2019-08-30 05:55:00,2019-08-30 18:34:00,32,25,2019-08-26 07:07:00,135,90,东南风,东风,4-5,4-5,8.05,8.05,900,汕头市,广东省
5302,大雨,9,9,大雨,85,WaxingCrescent,2019-08-31 06:31:00,2019-08-31 19:26:00,2019-08-31,2019-08-31 05:55:00,2019-08-31 18:33:00,29,25,2019-08-26 07:07:00,135,135,东南风,东南风,4-5,3-4,8.05,5.6,900,汕头市,广东省
5303,阵雨,3,33,阵雨,82,WaxingCrescent,2019-09-01 07:37:00,2019-09-01 20:10:00,2019-09-01,2019-09-01 05:55:00,2019-09-01 18:32:00,30,25,2019-08-26 07:07:00,90,90,东风,东风,3-4,3-4,5.6,5.6,900,汕头市,广东省
5304,雨,8,8,雨,85,WaxingCrescent,2019-09-02 08:41:00,2019-09-02 20:52:00,2019-09-02,2019-09-02 05:56:00,2019-09-02 18:31:00,28,26,2019-08-26 07:14:00,135,90,东南风,东风,3,3,4.4,4.4,900,汕头市,广东省
5305,雨,8,8,雨,85,WaxingCrescent,2019-09-03 09:43:00,2019-09-03 21:34:00,2019-09-03,2019-09-03 05:56:00,2019-09-03 18:30:00,28,25,2019-08-26 07:14:00,135,135,东南风,东南风,3-4,3-4,5.6,5.6,900,汕头市,广东省
5306,雨,8,8,雨,87,WaxingCrescent,2019-09-04 10:44:00,2019-09-04 22:17:00,2019-09-04,2019-09-04 05:56:00,2019-09-04 18:29:00,28,25,2019-08-26 07:14:00,135,180,东南风,南风,3-4,3,5.6,4.4,900,汕头市,广东省
5307,雨,8,8,雨,87,WaxingCrescent,2019-09-05 11:44:00,2019-09-05 23:02:00,2019-09-05,2019-09-05 05:56:00,2019-09-05 18:28:00,27,25,2019-08-26 07:14:00,135,135,东南风,东南风,3,3,4.4,4.4,900,汕头市,广东省
5308,雨,8,8,雨,87,First,2019-09-06 12:43:00,2019-09-06 23:49:00,2019-09-06,2019-09-06 05:57:00,2019-09-06 18:27:00,27,25,2019-08-26 07:14:00,90,180,东风,南风,3,3,4.4,4.4,900,汕头市,广东省
5309,雨,8,8,雨,86,WaxingGibbous,2019-09-07 13:39:00,2019-09-07 00:38:00,2019-09-07,2019-09-07 05:57:00,2019-09-07 18:26:00,27,25,2019-08-26 07:14:00,180,45,南风,东北风,3,3,4.4,4.4,900,汕头市,广东省
5310,雨,8,31,多云,86,WaxingGibbous,2019-09-08 14:32:00,2019-09-08 00:38:00,2019-09-08,2019-09-08 05:57:00,2019-09-08 18:25:00,28,25,2019-08-26 07:14:00,225,225,西南风,西南风,3,3,4.4,4.4,900,汕头市,广东省
5311,雨,8,8,雨,81,WaxingGibbous,2019-09-09 15:22:00,2019-09-09 01:29:00,2019-09-09,2019-09-09 05:58:00,2019-09-09 18:24:00,29,26,2019-08-26 07:14:00,225,225,西南风,西南风,3,3,4.4,4.4,900,汕头市,广东省
5312,暴雨,10,10,暴雨,84,WaningCrescent,2019-08-25 00:30:00,2019-08-25 14:15:00,2019-08-25,2019-08-25 06:04:00,2019-08-25 18:52:00,32,25,2019-08-25 23:09:00,315,315,西北风,西北风,3-4,1,5.6,0.9,905,韶关市,广东省
5313,中雨,8,4,雷阵雨,90,WaningCrescent,2019-08-26 01:21:00,2019-08-26 15:15:00,2019-08-26,2019-08-26 06:04:00,2019-08-26 18:51:00,32,24,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,905,韶关市,广东省
5314,雷阵雨,4,31,多云,85,WaningCrescent,2019-08-27 02:17:00,2019-08-27 16:15:00,2019-08-27,2019-08-27 06:05:00,2019-08-27 18:50:00,34,25,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,905,韶关市,广东省
5315,多云,1,31,多云,79,WaningCrescent,2019-08-28 03:20:00,2019-08-28 17:12:00,2019-08-28,2019-08-28 06:05:00,2019-08-28 18:49:00,35,25,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,905,韶关市,广东省
5316,阵雨,3,31,多云,82,WaningCrescent,2019-08-29 04:26:00,2019-08-29 18:05:00,2019-08-29,2019-08-29 06:05:00,2019-08-29 18:48:00,34,26,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,905,韶关市,广东省
5317,多云,1,33,阵雨,79,New,2019-08-30 05:35:00,2019-08-30 18:54:00,2019-08-30,2019-08-30 06:06:00,2019-08-30 18:47:00,33,26,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,905,韶关市,广东省
5318,阵雨,3,8,中雨,78,WaxingCrescent,2019-08-31 06:43:00,2019-08-31 19:40:00,2019-08-31,2019-08-31 06:06:00,2019-08-31 18:46:00,33,25,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,905,韶关市,广东省
5319,中雨,8,8,中雨,82,WaxingCrescent,2019-09-01 07:49:00,2019-09-01 20:23:00,2019-09-01,2019-09-01 06:06:00,2019-09-01 18:45:00,30,26,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,905,韶关市,广东省
5320,雨,8,8,雨,82,WaxingCrescent,2019-09-02 08:54:00,2019-09-02 21:04:00,2019-09-02,2019-09-02 06:07:00,2019-09-02 18:44:00,28,21,2019-08-26 07:14:00,0,45,北风,东北风,3,3,4.4,4.4,905,韶关市,广东省
5321,雨,8,8,雨,85,WaxingCrescent,2019-09-03 09:57:00,2019-09-03 21:46:00,2019-09-03,2019-09-03 06:07:00,2019-09-03 18:43:00,28,22,2019-08-26 07:14:00,0,0,北风,北风,3,3,4.4,4.4,905,韶关市,广东省
5322,雨,8,8,雨,86,WaxingCrescent,2019-09-04 10:59:00,2019-09-04 22:28:00,2019-09-04,2019-09-04 06:08:00,2019-09-04 18:42:00,28,21,2019-08-26 07:14:00,45,90,东北风,东风,3,3,4.4,4.4,905,韶关市,广东省
5323,雨,8,8,雨,89,WaxingCrescent,2019-09-05 11:59:00,2019-09-05 23:12:00,2019-09-05,2019-09-05 06:08:00,2019-09-05 18:41:00,28,22,2019-08-26 07:14:00,90,135,东风,东南风,3,3,4.4,4.4,905,韶关市,广东省
5324,雨,8,8,雨,89,First,2019-09-06 12:58:00,2019-09-06 23:59:00,2019-09-06,2019-09-06 06:08:00,2019-09-06 18:40:00,28,22,2019-08-26 07:14:00,180,135,南风,东南风,3,3,4.4,4.4,905,韶关市,广东省
5325,雨,8,8,雨,89,WaxingGibbous,2019-09-07 13:55:00,2019-09-07 00:48:00,2019-09-07,2019-09-07 06:09:00,2019-09-07 18:39:00,28,22,2019-08-26 07:14:00,180,180,南风,南风,3,3,4.4,4.4,905,韶关市,广东省
5326,雨,8,8,雨,87,WaxingGibbous,2019-09-08 14:48:00,2019-09-08 00:48:00,2019-09-08,2019-09-08 06:09:00,2019-09-08 18:38:00,30,23,2019-08-26 07:14:00,180,180,南风,南风,3,3,4.4,4.4,905,韶关市,广东省
5327,雨,8,8,雨,82,WaxingGibbous,2019-09-09 15:38:00,2019-09-09 01:39:00,2019-09-09,2019-09-09 06:09:00,2019-09-09 18:37:00,28,23,2019-08-26 07:14:00,180,180,南风,南风,3,3,4.4,4.4,905,韶关市,广东省
5328,中雨,8,10,暴雨,83,WaningCrescent,2019-08-25 00:35:00,2019-08-25 14:14:00,2019-08-25,2019-08-25 06:07:00,2019-08-25 18:52:00,33,24,2019-08-25 23:09:00,225,180,西南风,南风,3-4,3-4,5.6,5.6,917,佛山市,广东省
5329,阵雨,3,33,阵雨,85,WaningCrescent,2019-08-26 01:26:00,2019-08-26 15:14:00,2019-08-26,2019-08-26 06:08:00,2019-08-26 18:51:00,32,24,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,917,佛山市,广东省
5330,多云,1,31,多云,82,WaningCrescent,2019-08-27 02:23:00,2019-08-27 16:13:00,2019-08-27,2019-08-27 06:08:00,2019-08-27 18:50:00,34,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,917,佛山市,广东省
5331,多云,1,31,多云,76,WaningCrescent,2019-08-28 03:25:00,2019-08-28 17:10:00,2019-08-28,2019-08-28 06:08:00,2019-08-28 18:50:00,35,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,917,佛山市,广东省
5332,多云,1,31,多云,76,WaningCrescent,2019-08-29 04:32:00,2019-08-29 18:04:00,2019-08-29,2019-08-29 06:09:00,2019-08-29 18:49:00,36,27,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,917,佛山市,广东省
